Date,00700,09988,03690,01024,01810,09618,00388,02318,03988,00939,09888,00005,01211,09999,09626,09961,01398,00857,00883,00981
2023-04-04,385.000000,95.650000,133.900000,56.900000,11.980000,164.000000,343.000000,50.700000,3.030000,5.100000,146.800000,53.380000,75.730000,140.900000,171.000000,294.000000,4.150000,4.820000,12.300000,20.850000
2023-04-04,385.000000,95.650000,133.900000,56.900000,11.980000,164.000000,343.000000,50.700000,3.030000,5.100000,146.800000,41.540000,75.730000,140.900000,171.000000,294.000000,4.150000,4.820000,12.300000,20.850000
2023-04-06,385.400000,97.750000,133.800000,56.150000,12.080000,159.000000,348.600000,51.000000,3.030000,5.150000,142.900000,41.090000,75.800000,140.200000,168.700000,293.400000,4.150000,4.790000,12.200000,22.450000
2023-04-06,385.400000,97.750000,133.800000,56.150000,12.080000,159.000000,348.600000,51.000000,3.030000,5.150000,142.900000,52.940000,75.800000,140.200000,168.700000,293.400000,4.150000,4.790000,12.200000,22.450000
2023-04-11,376.600000,99.300000,135.400000,56.200000,12.280000,158.600000,348.600000,52.100000,3.070000,5.190000,135.200000,53.520000,75.930000,140.300000,170.000000,297.200000,4.190000,4.880000,12.260000,21.800000
2023-04-11,376.600000,99.300000,135.400000,56.200000,12.280000,158.600000,348.600000,52.100000,3.070000,5.190000,135.200000,41.690000,75.930000,140.300000,170.000000,297.200000,4.190000,4.880000,12.260000,21.800000
2023-04-12,357.200000,96.050000,131.000000,54.100000,12.140000,153.000000,344.000000,51.800000,3.090000,5.250000,134.000000,53.470000,74.200000,140.100000,167.300000,287.200000,4.230000,4.980000,12.320000,23.050000
2023-04-12,357.200000,96.050000,131.000000,54.100000,12.140000,153.000000,344.000000,51.800000,3.090000,5.250000,134.000000,41.640000,74.200000,140.100000,167.300000,287.200000,4.230000,4.980000,12.320000,23.050000
2023-04-13,363.200000,94.150000,130.900000,54.750000,12.180000,149.900000,345.200000,51.550000,3.100000,5.240000,134.100000,53.960000,74.070000,141.100000,168.800000,282.800000,4.240000,5.010000,12.520000,22.300000
2023-04-13,363.200000,94.150000,130.900000,54.750000,12.180000,149.900000,345.200000,51.550000,3.100000,5.240000,134.100000,42.140000,74.070000,141.100000,168.800000,282.800000,4.240000,5.010000,12.520000,22.300000
2023-04-14,365.400000,94.500000,129.500000,54.050000,12.220000,147.700000,344.600000,52.100000,3.110000,5.260000,130.000000,54.300000,75.600000,145.400000,167.600000,281.600000,4.250000,5.080000,12.620000,23.900000
2023-04-14,365.400000,94.500000,129.500000,54.050000,12.220000,147.700000,344.600000,52.100000,3.110000,5.260000,130.000000,42.490000,75.600000,145.400000,167.600000,281.600000,4.250000,5.080000,12.620000,23.900000
2023-04-17,371.000000,95.400000,135.600000,54.850000,12.660000,149.400000,348.400000,54.100000,3.150000,5.380000,131.000000,55.570000,77.270000,146.900000,170.500000,287.200000,4.320000,5.330000,12.960000,24.650000
2023-04-17,371.000000,95.400000,135.600000,54.850000,12.660000,149.400000,348.400000,54.100000,3.150000,5.380000,131.000000,43.790000,77.270000,146.900000,170.500000,287.200000,4.320000,5.330000,12.960000,24.650000
2023-04-18,365.400000,94.800000,135.300000,54.100000,12.440000,148.500000,347.200000,54.900000,3.160000,5.370000,129.600000,55.040000,76.530000,146.200000,170.200000,288.400000,4.290000,5.310000,12.820000,23.700000
2023-04-18,365.400000,94.800000,135.300000,54.100000,12.440000,148.500000,347.200000,54.900000,3.160000,5.370000,129.600000,43.240000,76.530000,146.200000,170.200000,288.400000,4.290000,5.310000,12.820000,23.700000
2023-04-19,357.200000,92.250000,135.600000,51.700000,11.900000,144.200000,339.400000,54.250000,3.140000,5.310000,126.400000,42.740000,76.530000,142.500000,164.300000,294.000000,4.290000,5.190000,12.620000,24.100000
2023-04-19,357.200000,92.250000,135.600000,51.700000,11.900000,144.200000,339.400000,54.250000,3.140000,5.310000,126.400000,54.550000,76.530000,142.500000,164.300000,294.000000,4.290000,5.190000,12.620000,24.100000
2023-04-20,357.000000,91.750000,140.400000,49.000000,11.960000,142.900000,338.200000,54.900000,3.140000,5.320000,126.200000,43.240000,75.870000,144.000000,163.100000,291.600000,4.300000,5.230000,12.500000,25.600000
2023-04-20,357.000000,91.750000,140.400000,49.000000,11.960000,142.900000,338.200000,54.900000,3.140000,5.320000,126.200000,55.040000,75.870000,144.000000,163.100000,291.600000,4.300000,5.230000,12.500000,25.600000
2023-04-21,349.200000,87.950000,137.700000,48.550000,11.540000,139.700000,331.600000,52.900000,3.130000,5.290000,122.800000,54.650000,73.930000,142.100000,158.000000,286.600000,4.260000,5.230000,12.400000,23.250000
2023-04-21,349.200000,87.950000,137.700000,48.550000,11.540000,139.700000,331.600000,52.900000,3.130000,5.290000,122.800000,42.840000,73.930000,142.100000,158.000000,286.600000,4.260000,5.230000,12.400000,23.250000
2023-04-24,345.000000,86.900000,137.600000,50.050000,11.380000,138.400000,330.000000,52.650000,3.120000,5.230000,121.900000,54.650000,76.600000,143.800000,160.100000,284.400000,4.220000,5.220000,12.360000,23.000000
2023-04-24,345.000000,86.900000,137.600000,50.050000,11.380000,138.400000,330.000000,52.650000,3.120000,5.230000,121.900000,42.840000,76.600000,143.800000,160.100000,284.400000,4.220000,5.220000,12.360000,23.000000
2023-04-25,338.400000,84.100000,131.600000,48.100000,10.940000,132.700000,325.000000,51.450000,3.140000,5.240000,117.400000,54.210000,74.330000,138.500000,153.300000,274.000000,4.210000,5.330000,12.420000,21.700000
2023-04-25,338.400000,84.100000,131.600000,48.100000,10.940000,132.700000,325.000000,51.450000,3.140000,5.240000,117.400000,42.390000,74.330000,138.500000,153.300000,274.000000,4.210000,5.330000,12.420000,21.700000
2023-04-26,348.200000,83.300000,133.100000,50.750000,11.040000,136.100000,329.000000,51.550000,3.130000,5.230000,117.500000,53.960000,77.600000,135.900000,159.100000,278.800000,4.200000,5.330000,12.500000,21.600000
2023-04-26,348.200000,83.300000,133.100000,50.750000,11.040000,136.100000,329.000000,51.550000,3.130000,5.230000,117.500000,42.140000,77.600000,135.900000,159.100000,278.800000,4.200000,5.330000,12.500000,21.600000
2023-04-27,345.000000,81.800000,134.000000,51.350000,11.060000,135.900000,326.400000,56.200000,3.140000,5.250000,115.500000,54.940000,78.670000,135.800000,153.900000,276.600000,4.220000,5.340000,12.420000,21.650000
2023-04-27,345.000000,81.800000,134.000000,51.350000,11.060000,135.900000,326.400000,56.200000,3.140000,5.250000,115.500000,43.140000,78.670000,135.800000,153.900000,276.600000,4.220000,5.340000,12.420000,21.650000
2023-04-28,344.400000,82.050000,133.000000,51.300000,11.060000,135.900000,324.000000,56.700000,3.130000,5.250000,115.700000,54.840000,78.670000,138.600000,157.200000,274.800000,4.220000,5.430000,12.800000,22.550000
2023-04-28,344.400000,82.050000,133.000000,51.300000,11.060000,135.900000,324.000000,56.700000,3.130000,5.250000,115.700000,43.040000,78.670000,138.600000,157.200000,274.800000,4.220000,5.430000,12.800000,22.550000
2023-05-02,345.800000,82.300000,132.500000,50.850000,11.020000,138.200000,322.400000,55.600000,3.150000,5.200000,118.000000,45.540000,77.270000,138.800000,155.200000,273.600000,4.200000,5.410000,12.640000,22.500000
2023-05-02,345.800000,82.300000,132.500000,50.850000,11.020000,138.200000,322.400000,55.600000,3.150000,5.200000,118.000000,57.280000,77.270000,138.800000,155.200000,273.600000,4.200000,5.410000,12.640000,22.500000
2023-05-03,339.400000,80.350000,131.300000,50.350000,10.840000,134.300000,320.000000,55.000000,3.110000,5.150000,114.300000,57.480000,77.330000,138.800000,150.600000,268.600000,4.160000,5.170000,12.220000,21.800000
2023-05-03,339.400000,80.350000,131.300000,50.350000,10.840000,134.300000,320.000000,55.000000,3.110000,5.150000,114.300000,45.740000,77.330000,138.800000,150.600000,268.600000,4.160000,5.170000,12.220000,21.800000
2023-05-04,337.800000,80.700000,132.000000,50.450000,10.940000,137.500000,321.800000,59.250000,3.240000,5.360000,115.300000,57.280000,78.070000,138.000000,154.100000,259.800000,4.370000,5.300000,12.380000,21.500000
2023-05-04,337.800000,80.700000,132.000000,50.450000,10.940000,137.500000,321.800000,59.250000,3.240000,5.360000,115.300000,45.540000,78.070000,138.000000,154.100000,259.800000,4.370000,5.300000,12.380000,21.500000
2023-05-05,342.800000,81.650000,135.600000,51.750000,11.160000,140.800000,319.600000,60.050000,3.270000,5.430000,119.700000,57.090000,78.330000,139.600000,155.700000,260.400000,4.470000,5.270000,12.340000,20.950000
2023-05-05,342.800000,81.650000,135.600000,51.750000,11.160000,140.800000,319.600000,60.050000,3.270000,5.430000,119.700000,45.340000,78.330000,139.600000,155.700000,260.400000,4.470000,5.270000,12.340000,20.950000
2023-05-08,340.800000,81.950000,134.200000,51.850000,11.520000,139.500000,319.400000,61.150000,3.420000,5.630000,121.000000,58.110000,80.000000,140.900000,156.300000,261.000000,4.670000,5.480000,13.060000,20.800000
2023-05-08,340.800000,81.950000,134.200000,51.850000,11.520000,139.500000,319.400000,61.150000,3.420000,5.630000,121.000000,46.390000,80.000000,140.900000,156.300000,261.000000,4.670000,5.480000,13.060000,20.800000
2023-05-09,328.400000,79.450000,130.300000,50.050000,11.320000,136.500000,316.000000,58.750000,3.370000,5.570000,115.600000,57.920000,79.200000,137.200000,150.700000,251.200000,4.610000,5.490000,12.940000,19.260000
2023-05-09,328.400000,79.450000,130.300000,50.050000,11.320000,136.500000,316.000000,58.750000,3.370000,5.570000,115.600000,46.190000,79.200000,137.200000,150.700000,251.200000,4.610000,5.490000,12.940000,19.260000
2023-05-10,329.600000,80.200000,129.000000,50.950000,11.300000,135.600000,312.800000,57.700000,3.270000,5.450000,114.500000,57.970000,81.130000,138.500000,147.300000,254.200000,4.470000,5.500000,12.960000,19.680000
2023-05-10,329.600000,80.200000,129.000000,50.950000,11.300000,135.600000,312.800000,57.700000,3.270000,5.450000,114.500000,46.240000,81.130000,138.500000,147.300000,254.200000,4.470000,5.500000,12.960000,19.680000
2023-05-11,326.400000,82.650000,128.500000,51.050000,11.220000,135.000000,312.400000,57.650000,3.270000,5.440000,115.600000,57.580000,82.070000,138.400000,145.500000,254.000000,4.420000,5.420000,12.820000,20.150000
2023-05-11,326.400000,82.650000,128.500000,51.050000,11.220000,135.000000,312.400000,57.650000,3.270000,5.440000,115.600000,46.624000,82.070000,138.400000,145.500000,254.000000,4.420000,5.420000,12.820000,20.150000
2023-05-12,328.200000,84.650000,131.800000,51.050000,11.020000,144.800000,309.600000,55.900000,3.210000,5.310000,119.100000,57.380000,81.070000,135.700000,145.400000,257.400000,4.330000,5.370000,12.620000,20.200000
2023-05-12,328.200000,84.650000,131.800000,51.050000,11.020000,144.800000,309.600000,55.900000,3.210000,5.310000,119.100000,46.424000,81.070000,135.700000,145.400000,257.400000,4.330000,5.370000,12.620000,20.200000
2023-05-15,341.000000,85.450000,136.300000,52.650000,11.120000,141.100000,313.400000,58.050000,3.280000,5.390000,120.900000,46.924000,81.800000,137.500000,146.300000,263.400000,4.420000,5.420000,12.880000,20.500000
2023-05-15,341.000000,85.450000,136.300000,52.650000,11.120000,141.100000,313.400000,58.050000,3.280000,5.390000,120.900000,57.870000,81.800000,137.500000,146.300000,263.400000,4.420000,5.420000,12.880000,20.500000
2023-05-16,344.800000,85.750000,137.400000,53.000000,11.220000,146.800000,311.800000,57.650000,3.270000,5.360000,124.300000,58.310000,81.400000,139.500000,149.100000,264.000000,4.420000,5.490000,12.940000,20.400000
2023-05-16,344.800000,85.750000,137.400000,53.000000,11.220000,146.800000,311.800000,57.650000,3.270000,5.360000,124.300000,47.374000,81.400000,139.500000,149.100000,264.000000,4.420000,5.490000,12.940000,20.400000
2023-05-17,342.800000,85.450000,133.000000,52.600000,10.840000,143.600000,305.800000,55.100000,3.220000,5.290000,123.800000,57.280000,79.870000,136.200000,141.600000,259.200000,4.370000,5.340000,12.700000,20.400000
2023-05-17,342.800000,85.450000,133.000000,52.600000,10.840000,143.600000,305.800000,55.100000,3.220000,5.290000,123.800000,46.324000,79.870000,136.200000,141.600000,259.200000,4.370000,5.340000,12.700000,20.400000
2023-05-18,339.800000,87.750000,133.500000,52.550000,10.980000,144.000000,306.000000,56.300000,3.290000,5.390000,125.600000,58.060000,81.270000,139.400000,146.600000,269.600000,4.450000,5.520000,12.820000,21.000000
2023-05-18,339.800000,87.750000,133.500000,52.550000,10.980000,144.000000,306.000000,56.300000,3.290000,5.390000,125.600000,47.124000,81.270000,139.400000,146.600000,269.600000,4.450000,5.520000,12.820000,21.000000
2023-05-19,333.200000,82.450000,128.600000,50.050000,10.860000,137.200000,304.000000,54.750000,3.250000,5.330000,120.000000,58.060000,81.330000,138.400000,141.000000,258.800000,4.420000,5.400000,12.780000,20.800000
2023-05-19,333.200000,82.450000,128.600000,50.050000,10.860000,137.200000,304.000000,54.750000,3.250000,5.330000,120.000000,47.124000,81.330000,138.400000,141.000000,258.800000,4.420000,5.400000,12.780000,20.800000
2023-05-22,340.200000,83.600000,132.600000,53.500000,10.960000,140.100000,307.600000,54.950000,3.270000,5.360000,124.000000,58.360000,84.070000,140.000000,145.100000,264.600000,4.450000,5.420000,12.900000,21.050000
2023-05-22,340.200000,83.600000,132.600000,53.500000,10.960000,140.100000,307.600000,54.950000,3.270000,5.360000,124.000000,47.424000,84.070000,140.000000,145.100000,264.600000,4.450000,5.420000,12.900000,21.050000
2023-05-23,335.600000,83.000000,132.800000,55.150000,10.760000,138.400000,306.200000,53.050000,3.210000,5.300000,122.100000,58.210000,83.330000,135.000000,144.300000,261.600000,4.390000,5.400000,12.800000,19.700000
2023-05-23,335.600000,83.000000,132.800000,55.150000,10.760000,138.400000,306.200000,53.050000,3.210000,5.300000,122.100000,47.274000,83.330000,135.000000,144.300000,261.600000,4.390000,5.400000,12.800000,19.700000
2023-05-24,332.400000,81.050000,130.400000,55.550000,10.400000,135.300000,301.000000,51.600000,3.170000,5.160000,119.100000,46.924000,82.670000,131.700000,138.500000,253.000000,4.300000,5.330000,12.700000,19.680000
2023-05-24,332.400000,81.050000,130.400000,55.550000,10.400000,135.300000,301.000000,51.600000,3.170000,5.160000,119.100000,57.870000,82.670000,131.700000,138.500000,253.000000,4.300000,5.330000,12.700000,19.680000
2023-05-25,322.400000,78.650000,126.000000,53.800000,10.500000,130.100000,294.000000,51.150000,3.110000,5.090000,116.500000,56.990000,78.200000,130.500000,133.700000,244.000000,4.230000,5.220000,12.480000,19.460000
2023-05-25,322.400000,78.650000,126.000000,53.800000,10.500000,130.100000,294.000000,51.150000,3.110000,5.090000,116.500000,46.024000,78.200000,130.500000,133.700000,244.000000,4.230000,5.220000,12.480000,19.460000
2023-05-29,313.200000,77.800000,115.800000,51.200000,10.480000,127.900000,289.000000,50.500000,3.140000,5.120000,119.700000,57.380000,76.600000,139.900000,131.800000,247.400000,4.250000,5.340000,12.400000,20.000000
2023-05-29,313.200000,77.800000,115.800000,51.200000,10.480000,127.900000,289.000000,50.500000,3.140000,5.120000,119.700000,46.424000,76.600000,139.900000,131.800000,247.400000,4.250000,5.340000,12.400000,20.000000
2023-05-30,316.200000,78.800000,116.400000,54.500000,10.500000,130.000000,288.800000,50.650000,3.120000,5.080000,123.700000,57.480000,78.270000,139.500000,134.000000,246.200000,4.230000,5.350000,12.300000,19.920000
2023-05-30,316.200000,78.800000,116.400000,54.500000,10.500000,130.000000,288.800000,50.650000,3.120000,5.080000,123.700000,46.524000,78.270000,139.500000,134.000000,246.200000,4.230000,5.350000,12.300000,19.920000
2023-05-31,310.600000,77.900000,110.200000,53.000000,10.340000,125.900000,286.600000,49.700000,3.070000,5.010000,119.400000,56.360000,78.800000,132.600000,127.500000,251.200000,4.190000,5.060000,11.780000,20.300000
2023-05-31,310.600000,77.900000,110.200000,53.000000,10.340000,125.900000,286.600000,49.700000,3.070000,5.010000,119.400000,45.374000,78.800000,132.600000,127.500000,251.200000,4.190000,5.060000,11.780000,20.300000
2023-06-01,315.400000,77.300000,112.800000,53.550000,10.260000,130.000000,291.000000,49.300000,3.050000,4.970000,121.600000,56.010000,78.130000,131.700000,124.100000,241.600000,4.130000,5.180000,11.820000,19.900000
2023-06-01,315.400000,77.300000,112.800000,53.550000,10.260000,130.000000,291.000000,49.300000,3.050000,4.970000,121.600000,45.024000,78.130000,131.700000,124.100000,241.600000,4.130000,5.180000,11.820000,19.900000
2023-06-02,334.200000,82.500000,121.600000,57.100000,10.740000,138.500000,302.400000,51.550000,3.100000,5.020000,130.500000,56.840000,81.670000,136.400000,123.500000,256.800000,4.200000,5.330000,12.140000,19.940000
2023-06-02,334.200000,82.500000,121.600000,57.100000,10.740000,138.500000,302.400000,51.550000,3.100000,5.020000,130.500000,45.874000,81.670000,136.400000,123.500000,256.800000,4.200000,5.330000,12.140000,19.940000
2023-06-05,338.200000,82.750000,121.600000,57.500000,10.920000,138.400000,305.400000,51.800000,3.120000,5.100000,129.900000,57.770000,82.730000,134.900000,120.300000,268.200000,4.270000,5.370000,12.200000,21.200000
2023-06-05,338.200000,82.750000,121.600000,57.500000,10.920000,138.400000,305.400000,51.800000,3.120000,5.100000,129.900000,46.824000,82.730000,134.900000,120.300000,268.200000,4.270000,5.370000,12.200000,21.200000
2023-06-06,331.200000,82.350000,121.800000,56.200000,10.860000,141.400000,304.800000,52.250000,3.130000,5.080000,129.800000,46.724000,84.000000,138.400000,119.500000,270.000000,4.270000,5.510000,12.220000,21.200000
2023-06-06,331.200000,82.350000,121.800000,56.200000,10.860000,141.400000,304.800000,52.250000,3.130000,5.080000,129.800000,57.670000,84.000000,138.400000,119.500000,270.000000,4.270000,5.510000,12.220000,21.200000
2023-06-07,335.600000,84.050000,123.500000,58.450000,11.060000,144.200000,308.400000,52.800000,3.160000,5.120000,132.400000,58.260000,84.270000,143.600000,123.100000,268.600000,4.300000,5.510000,12.200000,21.700000
2023-06-07,335.600000,84.050000,123.500000,58.450000,11.060000,144.200000,308.400000,52.800000,3.160000,5.120000,132.400000,47.324000,84.270000,143.600000,123.100000,268.600000,4.300000,5.510000,12.200000,21.700000
2023-06-08,334.800000,83.350000,124.400000,56.800000,10.880000,144.700000,309.000000,53.400000,3.170000,5.140000,130.600000,58.550000,82.600000,143.800000,124.200000,282.400000,4.340000,5.620000,11.780000,21.300000
2023-06-08,334.800000,83.350000,124.400000,56.800000,10.880000,144.700000,309.000000,53.400000,3.170000,5.140000,130.600000,47.624000,82.600000,143.800000,124.200000,282.400000,4.340000,5.620000,11.780000,21.300000
2023-06-09,336.000000,83.900000,127.100000,58.400000,10.840000,145.000000,308.800000,53.450000,3.190000,5.140000,132.700000,58.600000,83.730000,146.300000,129.900000,284.800000,4.340000,5.770000,11.880000,21.150000
2023-06-09,336.000000,83.900000,127.100000,58.400000,10.840000,145.000000,308.800000,53.450000,3.190000,5.140000,132.700000,47.674000,83.730000,146.300000,129.900000,284.800000,4.340000,5.770000,11.880000,21.150000
2023-06-12,338.400000,84.000000,127.600000,59.650000,10.660000,143.800000,310.400000,53.750000,3.160000,5.160000,131.700000,58.600000,85.200000,146.200000,128.800000,292.200000,4.330000,5.690000,11.680000,21.500000
2023-06-12,338.400000,84.000000,127.600000,59.650000,10.660000,143.800000,310.400000,53.750000,3.160000,5.160000,131.700000,47.674000,85.200000,146.200000,128.800000,292.200000,4.330000,5.690000,11.680000,21.500000
2023-06-13,344.800000,85.700000,128.000000,59.350000,10.940000,147.400000,310.200000,53.850000,3.160000,5.080000,138.100000,58.500000,85.930000,150.200000,132.700000,297.200000,4.250000,5.570000,11.280000,22.500000
2023-06-13,344.800000,85.700000,128.000000,59.350000,10.940000,147.400000,310.200000,53.850000,3.160000,5.080000,138.100000,47.574000,85.930000,150.200000,132.700000,297.200000,4.250000,5.570000,11.280000,22.500000
2023-06-14,345.600000,85.150000,127.300000,59.100000,10.860000,147.500000,311.200000,51.300000,3.110000,5.010000,140.000000,58.650000,86.270000,152.400000,132.400000,281.600000,4.150000,5.620000,11.240000,22.650000
2023-06-14,345.600000,85.150000,127.300000,59.100000,10.860000,147.500000,311.200000,51.300000,3.110000,5.010000,140.000000,47.724000,86.270000,152.400000,132.400000,281.600000,4.150000,5.620000,11.240000,22.650000
2023-06-15,355.000000,89.000000,137.200000,61.150000,11.060000,155.200000,315.400000,52.250000,3.140000,5.030000,145.900000,47.724000,89.530000,154.700000,142.800000,281.800000,4.170000,5.700000,11.160000,22.750000
2023-06-15,355.000000,89.000000,137.200000,61.150000,11.060000,155.200000,315.400000,52.250000,3.140000,5.030000,145.900000,58.650000,89.530000,154.700000,142.800000,281.800000,4.170000,5.700000,11.160000,22.750000
2023-06-16,363.000000,91.600000,138.000000,59.900000,11.080000,157.400000,317.000000,52.800000,3.140000,5.070000,145.100000,48.674000,89.130000,155.700000,143.400000,282.200000,4.210000,5.800000,11.240000,22.550000
2023-06-16,363.000000,91.600000,138.000000,59.900000,11.080000,157.400000,317.000000,52.800000,3.140000,5.070000,145.100000,59.580000,89.130000,155.700000,143.400000,282.200000,4.210000,5.800000,11.240000,22.550000
2023-06-19,357.200000,89.700000,137.000000,57.800000,10.920000,154.400000,313.200000,52.050000,3.150000,5.060000,142.500000,59.970000,88.930000,153.700000,135.900000,281.400000,4.180000,5.730000,11.340000,22.450000
2023-06-19,357.200000,89.700000,137.000000,57.800000,10.920000,154.400000,313.200000,52.050000,3.150000,5.060000,142.500000,49.074000,88.930000,153.700000,135.900000,281.400000,4.180000,5.730000,11.340000,22.450000
2023-06-20,350.000000,88.350000,132.300000,56.650000,10.600000,149.700000,307.600000,50.700000,3.150000,5.060000,142.700000,60.070000,87.670000,152.700000,132.100000,278.200000,4.170000,5.420000,11.240000,21.150000
2023-06-20,350.000000,88.350000,132.300000,56.650000,10.600000,149.700000,307.600000,50.700000,3.150000,5.060000,142.700000,49.174000,87.670000,152.700000,132.100000,278.200000,4.170000,5.420000,11.240000,21.150000
2023-06-21,340.400000,84.700000,127.600000,54.900000,10.280000,142.600000,303.200000,50.000000,3.130000,5.030000,140.300000,59.870000,88.200000,148.500000,122.300000,274.600000,4.160000,5.490000,11.160000,20.450000
2023-06-21,340.400000,84.700000,127.600000,54.900000,10.280000,142.600000,303.200000,50.000000,3.130000,5.030000,140.300000,48.974000,88.200000,148.500000,122.300000,274.600000,4.160000,5.490000,11.160000,20.450000
2023-06-23,337.000000,84.050000,124.700000,54.150000,9.990000,140.100000,301.400000,49.300000,3.110000,5.000000,138.200000,58.360000,85.330000,147.100000,120.200000,275.400000,4.130000,5.440000,11.040000,20.100000
2023-06-23,337.000000,84.050000,124.700000,54.150000,9.990000,140.100000,301.400000,49.300000,3.110000,5.000000,138.200000,47.424000,85.330000,147.100000,120.200000,275.400000,4.130000,5.440000,11.040000,20.100000
2023-06-26,332.800000,83.250000,124.000000,54.400000,10.420000,136.100000,298.200000,48.600000,3.110000,5.000000,137.100000,58.210000,84.870000,145.600000,118.000000,267.800000,4.110000,5.420000,11.040000,19.920000
2023-06-26,332.800000,83.250000,124.000000,54.400000,10.420000,136.100000,298.200000,48.600000,3.110000,5.000000,137.100000,47.274000,84.870000,145.600000,118.000000,267.800000,4.110000,5.420000,11.040000,19.920000
2023-06-27,341.400000,85.450000,126.200000,56.200000,10.600000,139.700000,301.400000,49.850000,3.150000,5.060000,139.000000,59.090000,84.200000,152.800000,122.000000,271.200000,4.150000,5.510000,11.240000,20.700000
2023-06-27,341.400000,85.450000,126.200000,56.200000,10.600000,139.700000,301.400000,49.850000,3.150000,5.060000,139.000000,48.174000,84.200000,152.800000,122.000000,271.200000,4.150000,5.510000,11.240000,20.700000
2023-06-28,336.200000,84.350000,127.100000,56.700000,10.840000,138.000000,300.800000,50.150000,3.160000,5.070000,140.500000,48.524000,84.070000,152.800000,122.000000,274.400000,4.160000,5.540000,11.240000,20.600000
2023-06-28,336.200000,84.350000,127.100000,56.700000,10.840000,138.000000,300.800000,50.150000,3.160000,5.070000,140.500000,59.430000,84.070000,152.800000,122.000000,274.400000,4.160000,5.540000,11.240000,20.600000
2023-06-29,333.600000,82.200000,124.700000,55.200000,10.860000,132.900000,299.000000,49.950000,3.130000,5.050000,134.600000,48.524000,82.600000,152.600000,117.400000,273.200000,4.160000,5.420000,11.140000,20.400000
2023-06-29,333.600000,82.200000,124.700000,55.200000,10.860000,132.900000,299.000000,49.950000,3.130000,5.050000,134.600000,59.430000,82.600000,152.600000,117.400000,273.200000,4.160000,5.420000,11.140000,20.400000
2023-06-30,331.600000,81.200000,122.300000,53.550000,10.720000,132.400000,295.200000,49.850000,3.140000,5.070000,132.800000,59.580000,83.330000,152.600000,116.700000,272.600000,4.180000,5.420000,11.200000,20.400000
2023-06-30,331.600000,81.200000,122.300000,53.550000,10.720000,132.400000,295.200000,49.850000,3.140000,5.070000,132.800000,48.674000,83.330000,152.600000,116.700000,272.600000,4.180000,5.420000,11.200000,20.400000
2023-07-03,338.000000,83.550000,126.400000,55.600000,10.980000,138.300000,300.200000,51.450000,3.190000,5.120000,138.900000,60.510000,87.070000,155.000000,122.900000,280.000000,4.240000,5.660000,11.420000,20.600000
2023-07-03,338.000000,83.550000,126.400000,55.600000,10.980000,138.300000,300.200000,51.450000,3.190000,5.120000,138.900000,49.624000,87.070000,155.000000,122.900000,280.000000,4.240000,5.660000,11.420000,20.600000
2023-07-04,339.200000,84.000000,127.600000,55.750000,11.120000,142.200000,303.600000,51.600000,3.160000,5.090000,141.100000,60.800000,88.270000,157.400000,124.100000,284.000000,4.190000,5.680000,11.600000,20.800000
2023-07-04,339.200000,84.000000,127.600000,55.750000,11.120000,142.200000,303.600000,51.600000,3.160000,5.090000,141.100000,49.924000,88.270000,157.400000,124.100000,284.000000,4.190000,5.680000,11.600000,20.800000
2023-07-05,335.400000,82.650000,124.500000,55.250000,11.120000,138.700000,297.400000,50.950000,3.100000,5.000000,139.300000,60.210000,87.400000,155.100000,120.700000,275.400000,4.110000,5.590000,11.660000,20.250000
2023-07-05,335.400000,82.650000,124.500000,55.250000,11.120000,138.700000,297.400000,50.950000,3.100000,5.000000,139.300000,49.324000,87.400000,155.100000,120.700000,275.400000,4.110000,5.590000,11.660000,20.250000
2023-07-06,326.800000,81.500000,120.600000,53.800000,11.140000,135.500000,290.000000,49.450000,2.780000,4.430000,137.700000,59.580000,87.470000,152.400000,116.500000,269.800000,3.660000,5.460000,11.580000,19.880000
2023-07-06,326.800000,81.500000,120.600000,53.800000,11.140000,135.500000,290.000000,49.450000,2.780000,4.430000,137.700000,48.674000,87.470000,152.400000,116.500000,269.800000,3.660000,5.460000,11.580000,19.880000
2023-07-07,326.600000,84.300000,119.100000,52.500000,10.800000,134.700000,282.200000,48.900000,2.760000,4.370000,137.400000,59.240000,84.870000,147.600000,115.200000,262.400000,3.610000,5.390000,11.580000,19.700000
2023-07-07,326.600000,84.300000,119.100000,52.500000,10.800000,134.700000,282.200000,48.900000,2.760000,4.370000,137.400000,48.324000,84.870000,147.600000,115.200000,262.400000,3.610000,5.390000,11.580000,19.700000
2023-07-10,328.800000,87.000000,121.100000,54.100000,10.660000,137.000000,282.800000,48.650000,2.750000,4.380000,137.700000,59.530000,85.600000,150.500000,114.500000,267.600000,3.590000,5.380000,11.620000,19.640000
2023-07-10,328.800000,87.000000,121.100000,54.100000,10.660000,137.000000,282.800000,48.650000,2.750000,4.380000,137.700000,48.624000,85.600000,150.500000,114.500000,267.600000,3.590000,5.380000,11.620000,19.640000
2023-07-11,333.800000,88.750000,122.000000,53.700000,10.880000,139.500000,286.200000,49.250000,2.740000,4.360000,139.200000,48.424000,88.000000,153.100000,116.700000,277.600000,3.600000,5.440000,11.780000,19.800000
2023-07-11,333.800000,88.750000,122.000000,53.700000,10.880000,139.500000,286.200000,49.250000,2.740000,4.360000,139.200000,59.330000,88.000000,153.100000,116.700000,277.600000,3.600000,5.440000,11.780000,19.800000
